Time (seconds),Node2,Node3,Node4,Node1
341,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
342,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
343,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
344,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
345,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
346,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
347,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
348,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
349,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
350,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
351,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
352,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
353,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
354,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
355,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
356,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
357,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
358,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
359,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
360,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
361,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
362,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
363,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
364,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
365,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
366,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
367,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
368,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
369,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
370,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
371,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
372,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0006353240152477764
373,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0005082592121982211
374,0.0007566204287515763,0.00016764459346186087,0.00034094783498124785,0.0005082592121982211
375,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
376,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
377,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
378,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
379,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
380,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
381,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
382,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
383,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
384,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
385,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
386,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
387,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
388,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
389,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0005082592121982211
390,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
391,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
392,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
393,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
394,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
395,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
396,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
397,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
398,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
399,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
400,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
401,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
402,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
403,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
404,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
405,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
406,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
407,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
408,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
409,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
410,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
411,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
412,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
413,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
414,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
415,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
416,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
417,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
418,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
419,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
420,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
421,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
422,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
423,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
424,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
425,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
426,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
427,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
428,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
429,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
430,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
431,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
432,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
433,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
434,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
435,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
436,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
437,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
438,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
439,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
440,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
441,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
442,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
443,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
444,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
445,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
446,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
447,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
448,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
449,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
450,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
451,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
452,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
453,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
454,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
455,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
456,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
457,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
458,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
459,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
460,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
461,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
462,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
463,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
464,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
465,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
466,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
467,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
468,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
469,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
470,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
471,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
472,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
473,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
474,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
475,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
476,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
477,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
478,0.0007566204287515763,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
479,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
480,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
481,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
482,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
483,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
484,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
485,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
486,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
487,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
488,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
489,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
490,0.0006725514922236234,0.00016764459346186087,0.00017047391749062393,0.0003811944091486658
