Time (seconds),Node2,Node3,Node4,Node1
345,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
346,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
347,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
348,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
349,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
350,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
351,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
352,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
353,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
354,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
355,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
356,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
357,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
358,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
359,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
360,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
361,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
362,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
363,0.0012610340479192938,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
364,0.0010508617065994115,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
365,0.0010508617065994115,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
366,0.0010508617065994115,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
367,0.0010508617065994115,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
368,0.0010508617065994115,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
369,0.0010508617065994115,0.000878348704435661,0.0006514657980456026,0.0005868544600938967
370,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
371,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
372,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
373,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
374,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
375,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
376,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
377,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
378,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
379,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
380,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
381,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
382,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
383,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
384,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
385,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
386,0.0010508617065994115,0.000878348704435661,0.00043431053203040176,0.0005868544600938967
387,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
388,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
389,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
390,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
391,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
392,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
393,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
394,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
395,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
396,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
397,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
398,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
399,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
400,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
401,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
402,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
403,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
404,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
405,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
406,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
407,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
408,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
409,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
410,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
411,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
412,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
413,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
414,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
415,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
416,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
417,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
418,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
419,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
420,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
421,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
422,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
423,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
424,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
425,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
426,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
427,0.0010508617065994115,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
428,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
429,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
430,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
431,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
432,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
433,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
434,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
435,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
436,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
437,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
438,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
439,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
440,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
441,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
442,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
443,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
444,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
445,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
446,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
447,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
448,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
449,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
450,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
451,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
452,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
453,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
454,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
455,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
456,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
457,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
458,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
459,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
460,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
461,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
462,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
463,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
464,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
465,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
466,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
467,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
468,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
469,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
470,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
471,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
472,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
473,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
474,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
475,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
476,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
477,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
478,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
479,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
480,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
481,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
482,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
483,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
484,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
485,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
486,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
487,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
488,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
489,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
490,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
491,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
492,0.0008406893652795292,0.0006587615283267457,0.00043431053203040176,0.0005868544600938967
493,0.0008406893652795292,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
494,0.0008406893652795292,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
495,0.0008406893652795292,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
496,0.0008406893652795292,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
497,0.0008406893652795292,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
